Data;Estimado;R^2
2020-12-26 00:00:00;36;0.8757075360908334
2020-12-27 00:00:00;14;0.8757075360908334
2020-12-28 00:00:00;43;0.8757075360908334
2020-12-29 00:00:00;124;0.8757075360908334
2020-12-30 00:00:00;91;0.8757075360908334
2020-12-31 00:00:00;110;0.8757075360908334
2021-01-01 00:00:00;101;0.8757075360908334
2021-01-02 00:00:00;24;0.8757075360908334
2021-01-03 00:00:00;36;0.8757075360908334
2021-01-04 00:00:00;90;0.8757075360908334
2021-01-05 00:00:00;113;0.40452199551599355
2021-01-06 00:00:00;98;0.40452199551599355
2021-01-07 00:00:00;95;0.40452199551599355
2021-01-08 00:00:00;172;0.40452199551599355
2021-01-09 00:00:00;137;0.40452199551599355
2021-01-10 00:00:00;91;0.40452199551599355
2021-01-11 00:00:00;146;0.40452199551599355
2021-01-12 00:00:00;163;0.40452199551599355
2021-01-13 00:00:00;155;0.40452199551599355
2021-01-14 00:00:00;153;0.40452199551599355
2021-01-15 00:00:00;114;0.40452199551599355
2021-01-16 00:00:00;59;0.40452199551599355
2021-01-17 00:00:00;31;0.40452199551599355
2021-01-18 00:00:00;93;0.40452199551599355
2021-01-19 00:00:00;135;0.6295585419440335
2021-01-20 00:00:00;142;0.6295585419440335
2021-01-21 00:00:00;144;0.6295585419440335
2021-01-22 00:00:00;138;0.6295585419440335
2021-01-23 00:00:00;141;0.6295585419440335
2021-01-24 00:00:00;139;0.6295585419440335
2021-01-25 00:00:00;139;0.6295585419440335
2021-01-26 00:00:00;139;0.6295585419440335
2021-01-27 00:00:00;133;0.6295585419440335
2021-01-28 00:00:00;135;0.6295585419440335
2021-01-29 00:00:00;132;0.6295585419440335
2021-01-30 00:00:00;129;0.6295585419440335
2021-01-31 00:00:00;132;0.6295585419440335
2021-02-01 00:00:00;131;0.6295585419440335
2021-02-02 00:00:00;116;0.7021106697073876
2021-02-03 00:00:00;100;0.7021106697073876
2021-02-04 00:00:00;74;0.7021106697073876
2021-02-05 00:00:00;84;0.7021106697073876
2021-02-06 00:00:00;56;0.7021106697073876
2021-02-07 00:00:00;78;0.7021106697073876
2021-02-08 00:00:00;66;0.7021106697073876
2021-02-09 00:00:00;57;0.7021106697073876
2021-02-10 00:00:00;29;0.7021106697073876
2021-02-11 00:00:00;26;0.7021106697073876
2021-02-12 00:00:00;57;0.7021106697073876
2021-02-13 00:00:00;35;0.7021106697073876
2021-02-14 00:00:00;47;0.7021106697073876
2021-02-15 00:00:00;60;0.7021106697073876
2021-02-16 00:00:00;18;0.5327144898738605
2021-02-17 00:00:00;17;0.5327144898738605
2021-02-18 00:00:00;20;0.5327144898738605
2021-02-19 00:00:00;16;0.5327144898738605
2021-02-20 00:00:00;9;0.5327144898738605
2021-02-21 00:00:00;13;0.5327144898738605
2021-02-22 00:00:00;17;0.5327144898738605
2021-02-23 00:00:00;8;0.5327144898738605
2021-02-24 00:00:00;6;0.5327144898738605
2021-02-25 00:00:00;13;0.5327144898738605
2021-02-26 00:00:00;12;0.5327144898738605
2021-02-27 00:00:00;5;0.5327144898738605
2021-02-28 00:00:00;8;0.5327144898738605
2021-03-01 00:00:00;8;0.5327144898738605
2021-03-02 00:00:00;6;0.2554476658487863
2021-03-03 00:00:00;5;0.2554476658487863
2021-03-04 00:00:00;7;0.2554476658487863
2021-03-05 00:00:00;6;0.2554476658487863
2021-03-06 00:00:00;6;0.2554476658487863
2021-03-07 00:00:00;6;0.2554476658487863
2021-03-08 00:00:00;3;0.2554476658487863
2021-03-09 00:00:00;3;0.2554476658487863
2021-03-10 00:00:00;4;0.2554476658487863
2021-03-11 00:00:00;5;0.2554476658487863
2021-03-12 00:00:00;5;0.2554476658487863
2021-03-13 00:00:00;1;0.2554476658487863
2021-03-14 00:00:00;5;0.2554476658487863
2021-03-15 00:00:00;4;0.2554476658487863
2021-03-16 00:00:00;1;0.25689346690091
2021-03-17 00:00:00;3;0.25689346690091
2021-03-18 00:00:00;1;0.25689346690091
2021-03-19 00:00:00;1;0.25689346690091
2021-03-20 00:00:00;2;0.25689346690091
2021-03-21 00:00:00;2;0.25689346690091
2021-03-22 00:00:00;2;0.25689346690091
2021-03-23 00:00:00;3;0.25689346690091
2021-03-24 00:00:00;4;0.25689346690091
2021-03-25 00:00:00;2;0.25689346690091
2021-03-26 00:00:00;2;0.25689346690091
2021-03-27 00:00:00;5;0.25689346690091
2021-03-28 00:00:00;1;0.25689346690091
2021-03-29 00:00:00;0;0.25689346690091
