Data;Estimado;R^2
2020-11-15 00:00:00;541;0.7050294398842443
2020-11-16 00:00:00;762;0.7050294398842443
2020-11-17 00:00:00;985;0.7050294398842443
2020-11-18 00:00:00;1187;0.7050294398842443
2020-11-19 00:00:00;989;0.7050294398842443
2020-11-20 00:00:00;1357;0.7050294398842443
2020-11-21 00:00:00;972;0.7050294398842443
2020-11-22 00:00:00;706;0.7050294398842443
2020-11-23 00:00:00;902;0.7050294398842443
2020-11-24 00:00:00;956;0.37999292062904144
2020-11-25 00:00:00;869;0.37999292062904144
2020-11-26 00:00:00;657;0.37999292062904144
2020-11-27 00:00:00;778;0.37999292062904144
2020-11-28 00:00:00;743;0.37999292062904144
2020-11-29 00:00:00;483;0.37999292062904144
2020-11-30 00:00:00;727;0.37999292062904144
2020-12-01 00:00:00;772;0.37999292062904144
2020-12-02 00:00:00;746;0.37999292062904144
2020-12-03 00:00:00;548;0.37999292062904144
2020-12-04 00:00:00;816;0.37999292062904144
2020-12-05 00:00:00;654;0.37999292062904144
2020-12-06 00:00:00;463;0.37999292062904144
2020-12-07 00:00:00;512;0.37999292062904144
2020-12-08 00:00:00;612;0.7409817710702618
2020-12-09 00:00:00;522;0.7409817710702618
2020-12-10 00:00:00;564;0.7409817710702618
2020-12-11 00:00:00;531;0.7409817710702618
2020-12-12 00:00:00;465;0.7409817710702618
2020-12-13 00:00:00;335;0.7409817710702618
2020-12-14 00:00:00;425;0.7409817710702618
2020-12-15 00:00:00;617;0.7409817710702618
2020-12-16 00:00:00;576;0.7409817710702618
2020-12-17 00:00:00;510;0.7409817710702618
2020-12-18 00:00:00;448;0.7409817710702618
2020-12-19 00:00:00;399;0.7409817710702618
2020-12-20 00:00:00;209;0.7409817710702618
2020-12-21 00:00:00;226;0.7409817710702618
2020-12-22 00:00:00;439;0.5745734457518117
2020-12-23 00:00:00;419;0.5745734457518117
2020-12-24 00:00:00;532;0.5745734457518117
2020-12-25 00:00:00;279;0.5745734457518117
2020-12-26 00:00:00;297;0.5745734457518117
2020-12-27 00:00:00;236;0.5745734457518117
2020-12-28 00:00:00;481;0.5745734457518117
2020-12-29 00:00:00;586;0.5745734457518117
2020-12-30 00:00:00;497;0.5745734457518117
2020-12-31 00:00:00;850;0.5745734457518117
2021-01-01 00:00:00;457;0.5745734457518117
2021-01-02 00:00:00;371;0.5745734457518117
2021-01-03 00:00:00;405;0.5745734457518117
2021-01-04 00:00:00;484;0.5745734457518117
2021-01-05 00:00:00;935;0.750998366215795
2021-01-06 00:00:00;806;0.750998366215795
2021-01-07 00:00:00;894;0.750998366215795
2021-01-08 00:00:00;826;0.750998366215795
2021-01-09 00:00:00;803;0.750998366215795
2021-01-10 00:00:00;386;0.750998366215795
2021-01-11 00:00:00;784;0.750998366215795
2021-01-12 00:00:00;897;0.750998366215795
2021-01-13 00:00:00;969;0.750998366215795
2021-01-14 00:00:00;823;0.750998366215795
2021-01-15 00:00:00;961;0.750998366215795
2021-01-16 00:00:00;861;0.750998366215795
2021-01-17 00:00:00;681;0.750998366215795
2021-01-18 00:00:00;771;0.750998366215795
2021-01-19 00:00:00;942;0.8253950884985286
2021-01-20 00:00:00;955;0.8253950884985286
2021-01-21 00:00:00;959;0.8253950884985286
2021-01-22 00:00:00;949;0.8253950884985286
2021-01-23 00:00:00;989;0.8253950884985286
2021-01-24 00:00:00;928;0.8253950884985286
2021-01-25 00:00:00;905;0.8253950884985286
2021-01-26 00:00:00;924;0.8253950884985286
2021-01-27 00:00:00;880;0.8253950884985286
2021-01-28 00:00:00;859;0.8253950884985286
2021-01-29 00:00:00;842;0.8253950884985286
2021-01-30 00:00:00;812;0.8253950884985286
2021-01-31 00:00:00;813;0.8253950884985286
2021-02-01 00:00:00;816;0.8253950884985286
2021-02-02 00:00:00;547;0.4834403432730616
2021-02-03 00:00:00;582;0.4834403432730616
2021-02-04 00:00:00;496;0.4834403432730616
2021-02-05 00:00:00;289;0.4834403432730616
2021-02-06 00:00:00;284;0.4834403432730616
2021-02-07 00:00:00;532;0.4834403432730616
2021-02-08 00:00:00;322;0.4834403432730616
2021-02-09 00:00:00;319;0.4834403432730616
2021-02-10 00:00:00;287;0.4834403432730616
2021-02-11 00:00:00;317;0.4834403432730616
2021-02-12 00:00:00;236;0.4834403432730616
2021-02-13 00:00:00;282;0.4834403432730616
2021-02-14 00:00:00;188;0.4834403432730616
2021-02-15 00:00:00;280;0.4834403432730616
2021-02-16 00:00:00;116;0.5353205739919022
2021-02-17 00:00:00;125;0.5353205739919022
2021-02-18 00:00:00;80;0.5353205739919022
2021-02-19 00:00:00;96;0.5353205739919022
2021-02-20 00:00:00;84;0.5353205739919022
2021-02-21 00:00:00;109;0.5353205739919022
2021-02-22 00:00:00;95;0.5353205739919022
2021-02-23 00:00:00;103;0.5353205739919022
2021-02-24 00:00:00;84;0.5353205739919022
2021-02-25 00:00:00;81;0.5353205739919022
2021-02-26 00:00:00;60;0.5353205739919022
2021-02-27 00:00:00;41;0.5353205739919022
2021-02-28 00:00:00;55;0.5353205739919022
2021-03-01 00:00:00;46;0.5353205739919022
2021-03-02 00:00:00;54;0.9343080673892639
2021-03-03 00:00:00;36;0.9343080673892639
2021-03-04 00:00:00;34;0.9343080673892639
2021-03-05 00:00:00;33;0.9343080673892639
2021-03-06 00:00:00;37;0.9343080673892639
2021-03-07 00:00:00;33;0.9343080673892639
2021-03-08 00:00:00;35;0.9343080673892639
2021-03-09 00:00:00;33;0.9343080673892639
2021-03-10 00:00:00;34;0.9343080673892639
2021-03-11 00:00:00;32;0.9343080673892639
2021-03-12 00:00:00;31;0.9343080673892639
2021-03-13 00:00:00;29;0.9343080673892639
2021-03-14 00:00:00;27;0.9343080673892639
2021-03-15 00:00:00;29;0.9343080673892639
2021-03-16 00:00:00;27;0.623650707065454
2021-03-17 00:00:00;26;0.623650707065454
2021-03-18 00:00:00;23;0.623650707065454
2021-03-19 00:00:00;23;0.623650707065454
2021-03-20 00:00:00;20;0.623650707065454
2021-03-21 00:00:00;20;0.623650707065454
2021-03-22 00:00:00;23;0.623650707065454
2021-03-23 00:00:00;25;0.623650707065454
2021-03-24 00:00:00;22;0.623650707065454
2021-03-25 00:00:00;21;0.623650707065454
2021-03-26 00:00:00;18;0.623650707065454
2021-03-27 00:00:00;22;0.623650707065454
2021-03-28 00:00:00;24;0.623650707065454
2021-03-29 00:00:00;21;0.623650707065454
