Data;Estimado;R^2
2020-11-30 00:00:00;66;0.728167171987718
2020-12-01 00:00:00;203;0.728167171987718
2020-12-02 00:00:00;210;0.728167171987718
2020-12-03 00:00:00;159;0.728167171987718
2020-12-04 00:00:00;154;0.728167171987718
2020-12-05 00:00:00;182;0.728167171987718
2020-12-06 00:00:00;127;0.728167171987718
2020-12-07 00:00:00;98;0.728167171987718
2020-12-08 00:00:00;130;0.67118411642443
2020-12-09 00:00:00;134;0.67118411642443
2020-12-10 00:00:00;99;0.67118411642443
2020-12-11 00:00:00;136;0.67118411642443
2020-12-12 00:00:00;166;0.67118411642443
2020-12-13 00:00:00;70;0.67118411642443
2020-12-14 00:00:00;83;0.67118411642443
2020-12-15 00:00:00;130;0.67118411642443
2020-12-16 00:00:00;148;0.67118411642443
2020-12-17 00:00:00;119;0.67118411642443
2020-12-18 00:00:00;105;0.67118411642443
2020-12-19 00:00:00;141;0.67118411642443
2020-12-20 00:00:00;78;0.67118411642443
2020-12-21 00:00:00;44;0.67118411642443
2020-12-22 00:00:00;134;0.8028390656528941
2020-12-23 00:00:00;131;0.8028390656528941
2020-12-24 00:00:00;98;0.8028390656528941
2020-12-25 00:00:00;43;0.8028390656528941
2020-12-26 00:00:00;76;0.8028390656528941
2020-12-27 00:00:00;113;0.8028390656528941
2020-12-28 00:00:00;111;0.8028390656528941
2020-12-29 00:00:00;106;0.8028390656528941
2020-12-30 00:00:00;112;0.8028390656528941
2020-12-31 00:00:00;161;0.8028390656528941
2021-01-01 00:00:00;82;0.8028390656528941
2021-01-02 00:00:00;57;0.8028390656528941
2021-01-03 00:00:00;132;0.8028390656528941
2021-01-04 00:00:00;169;0.8028390656528941
2021-01-05 00:00:00;195;0.6775909091642434
2021-01-06 00:00:00;187;0.6775909091642434
2021-01-07 00:00:00;137;0.6775909091642434
2021-01-08 00:00:00;173;0.6775909091642434
2021-01-09 00:00:00;154;0.6775909091642434
2021-01-10 00:00:00;127;0.6775909091642434
2021-01-11 00:00:00;126;0.6775909091642434
2021-01-12 00:00:00;174;0.6775909091642434
2021-01-13 00:00:00;178;0.6775909091642434
2021-01-14 00:00:00;227;0.6775909091642434
2021-01-15 00:00:00;215;0.6775909091642434
2021-01-16 00:00:00;193;0.6775909091642434
2021-01-17 00:00:00;138;0.6775909091642434
2021-01-18 00:00:00;144;0.6775909091642434
2021-01-19 00:00:00;224;0.7701473366804753
2021-01-20 00:00:00;227;0.7701473366804753
2021-01-21 00:00:00;223;0.7701473366804753
2021-01-22 00:00:00;226;0.7701473366804753
2021-01-23 00:00:00;230;0.7701473366804753
2021-01-24 00:00:00;225;0.7701473366804753
2021-01-25 00:00:00;223;0.7701473366804753
2021-01-26 00:00:00;222;0.7701473366804753
2021-01-27 00:00:00;219;0.7701473366804753
2021-01-28 00:00:00;212;0.7701473366804753
2021-01-29 00:00:00;213;0.7701473366804753
2021-01-30 00:00:00;206;0.7701473366804753
2021-01-31 00:00:00;207;0.7701473366804753
2021-02-01 00:00:00;210;0.7701473366804753
2021-02-02 00:00:00;171;0.6612086167388866
2021-02-03 00:00:00;178;0.6612086167388866
2021-02-04 00:00:00;124;0.6612086167388866
2021-02-05 00:00:00;134;0.6612086167388866
2021-02-06 00:00:00;107;0.6612086167388866
2021-02-07 00:00:00;122;0.6612086167388866
2021-02-08 00:00:00;94;0.6612086167388866
2021-02-09 00:00:00;114;0.6612086167388866
2021-02-10 00:00:00;101;0.6612086167388866
2021-02-11 00:00:00;62;0.6612086167388866
2021-02-12 00:00:00;90;0.6612086167388866
2021-02-13 00:00:00;73;0.6612086167388866
2021-02-14 00:00:00;91;0.6612086167388866
2021-02-15 00:00:00;66;0.6612086167388866
2021-02-16 00:00:00;44;0.5779359696843203
2021-02-17 00:00:00;33;0.5779359696843203
2021-02-18 00:00:00;33;0.5779359696843203
2021-02-19 00:00:00;29;0.5779359696843203
2021-02-20 00:00:00;40;0.5779359696843203
2021-02-21 00:00:00;36;0.5779359696843203
2021-02-22 00:00:00;42;0.5779359696843203
2021-02-23 00:00:00;39;0.5779359696843203
2021-02-24 00:00:00;29;0.5779359696843203
2021-02-25 00:00:00;27;0.5779359696843203
2021-02-26 00:00:00;25;0.5779359696843203
2021-02-27 00:00:00;18;0.5779359696843203
2021-02-28 00:00:00;15;0.5779359696843203
2021-03-01 00:00:00;16;0.5779359696843203
2021-03-02 00:00:00;20;0.8448831942658073
2021-03-03 00:00:00;16;0.8448831942658073
2021-03-04 00:00:00;16;0.8448831942658073
2021-03-05 00:00:00;15;0.8448831942658073
2021-03-06 00:00:00;17;0.8448831942658073
2021-03-07 00:00:00;15;0.8448831942658073
2021-03-08 00:00:00;16;0.8448831942658073
2021-03-09 00:00:00;15;0.8448831942658073
2021-03-10 00:00:00;16;0.8448831942658073
2021-03-11 00:00:00;15;0.8448831942658073
2021-03-12 00:00:00;14;0.8448831942658073
2021-03-13 00:00:00;14;0.8448831942658073
2021-03-14 00:00:00;14;0.8448831942658073
2021-03-15 00:00:00;14;0.8448831942658073
2021-03-16 00:00:00;15;0.5897897587958996
2021-03-17 00:00:00;15;0.5897897587958996
2021-03-18 00:00:00;15;0.5897897587958996
2021-03-19 00:00:00;15;0.5897897587958996
2021-03-20 00:00:00;15;0.5897897587958996
2021-03-21 00:00:00;15;0.5897897587958996
2021-03-22 00:00:00;14;0.5897897587958996
2021-03-23 00:00:00;16;0.5897897587958996
2021-03-24 00:00:00;14;0.5897897587958996
2021-03-25 00:00:00;13;0.5897897587958996
2021-03-26 00:00:00;14;0.5897897587958996
2021-03-27 00:00:00;14;0.5897897587958996
2021-03-28 00:00:00;14;0.5897897587958996
2021-03-29 00:00:00;14;0.5897897587958996
