Data;Estimado;R^2
2020-11-01 00:00:00;60;0.29866406110864807
2020-11-02 00:00:00;46;0.33075729877448323
2020-11-03 00:00:00;79;0.4518465409820559
2020-11-04 00:00:00;88;0.4480410763371684
2020-11-05 00:00:00;93;0.44639899238780145
2020-11-06 00:00:00;53;0.5250256961937276
2020-11-07 00:00:00;57;0.5164639914083798
2020-11-08 00:00:00;47;0.44533853067336593
2020-11-09 00:00:00;77;0.33193464129020145
2020-11-10 00:00:00;90;0.5724299279400136
2020-11-11 00:00:00;132;0.7261667123620709
2020-11-12 00:00:00;103;0.5903968026228088
2020-11-13 00:00:00;81;0.45324132677543916
2020-11-14 00:00:00;69;0.5692622940088782
2020-11-15 00:00:00;41;0.21691470778456623
2020-11-16 00:00:00;74;0.21834811625894757
2020-11-17 00:00:00;59;0.20627342310214358
2020-11-18 00:00:00;52;0.28135617640208743
2020-11-19 00:00:00;74;0.4416964196765564
2020-11-20 00:00:00;86;0.4716645056103176
2020-11-21 00:00:00;73;0.46248667881174277
2020-11-22 00:00:00;36;0.43656425818629196
2020-11-23 00:00:00;66;0.5020651531572988
2020-11-24 00:00:00;45;0.49903858593045747
2020-11-25 00:00:00;50;0.4811811415189059
2020-11-26 00:00:00;53;0.7644602872484836
2020-11-27 00:00:00;102;0.7969524442735713
2020-11-28 00:00:00;72;0.71187372956524
2020-11-29 00:00:00;38;0.692038607684166
2020-11-30 00:00:00;53;0.6438225683635861
2020-12-01 00:00:00;45;0.6501595950158205
2020-12-02 00:00:00;50;0.6419650075691369
2020-12-03 00:00:00;53;0.5151588602977502
2020-12-04 00:00:00;73;0.5131650744464997
2020-12-05 00:00:00;16;0.5665234492160232
2020-12-06 00:00:00;22;0.7516396062188934
2020-12-07 00:00:00;45;0.7326644514345559
2020-12-08 00:00:00;51;0.7557994803543121
2020-12-09 00:00:00;51;0.6663193880007201
2020-12-10 00:00:00;57;0.6186744380654585
2020-12-11 00:00:00;70;0.4950696252702057
2020-12-12 00:00:00;23;0.5209349138981318
2020-12-13 00:00:00;31;0.4578270274612827
2020-12-14 00:00:00;63;0.4698266698941471
2020-12-15 00:00:00;72;0.43956457024983064
2020-12-16 00:00:00;72;0.47364685633049153
2020-12-17 00:00:00;80;0.5842865460452855
2020-12-18 00:00:00;56;0.6204569054865496
2020-12-19 00:00:00;36;0.8459588925414939
2020-12-20 00:00:00;26;0.6720843538356612
2020-12-21 00:00:00;57;0.5639520348315719
2020-12-22 00:00:00;50;0.562681187061211
2020-12-23 00:00:00;114;0.7126709279597285
2020-12-24 00:00:00;85;0.7057574304511732
2020-12-25 00:00:00;35;0.7752311098916158
2020-12-26 00:00:00;6;0.7521271576045694
2020-12-27 00:00:00;73;0.7437547184709565
2020-12-28 00:00:00;80;0.8154885639433904
2020-12-29 00:00:00;88;0.7985341990825721
2020-12-30 00:00:00;96;0.7050153619792274
2020-12-31 00:00:00;89;0.6830374594181311
2021-01-01 00:00:00;64;0.7602153091465536
2021-01-02 00:00:00;69;0.8247205205527074
2021-01-03 00:00:00;29;0.7961596818602042
2021-01-04 00:00:00;153;0.6748154227353449
2021-01-05 00:00:00;179;0.5800177829719608
2021-01-06 00:00:00;169;0.49360045826289933
2021-01-07 00:00:00;115;0.47929316887790807
2021-01-08 00:00:00;186;0.4055810543987558
2021-01-09 00:00:00;103;0.5946816140252733
2021-01-10 00:00:00;108;0.46498902585781166
2021-01-11 00:00:00;205;0.33104391308814185
2021-01-12 00:00:00;194;0.6159762294386804
2021-01-13 00:00:00;145;0.6520370618463266
2021-01-14 00:00:00;116;0.6860602562046464
2021-01-15 00:00:00;212;0.6991579490018316
2021-01-16 00:00:00;163;0.6645177992722153
2021-01-17 00:00:00;67;0.8846108156124298
2021-01-18 00:00:00;230;0.7071264614842216
2021-01-19 00:00:00;184;0.7135038785667074
2021-01-20 00:00:00;187;0.7412150273314819
2021-01-21 00:00:00;184;0.3082507441527942
2021-01-22 00:00:00;175;0.5252669701697418
2021-01-23 00:00:00;189;0.6472524065937121
2021-01-24 00:00:00;186;0.6604328368054457
2021-01-25 00:00:00;163;0.6484084125736007
2021-01-26 00:00:00;161;0.7698415261346997
2021-01-27 00:00:00;171;0.8652644026440599
2021-01-28 00:00:00;182;0.6361821608624609
2021-01-29 00:00:00;179;0.677803244772607
2021-01-30 00:00:00;152;0.6994624750958824
2021-01-31 00:00:00;173;0.7830630109798513
2021-02-01 00:00:00;185;0.7540223767920037
2021-02-02 00:00:00;174;0.6671628912729162
2021-02-03 00:00:00;128;0.4661467891000456
2021-02-04 00:00:00;103;0.576340685490208
2021-02-05 00:00:00;104;0.6730925367864028
2021-02-06 00:00:00;97;0.4649579362896006
2021-02-07 00:00:00;107;0.48450740539893355
2021-02-08 00:00:00;85;0.3136774646775011
2021-02-09 00:00:00;57;0.226332266474375
2021-02-10 00:00:00;48;0.24096585819427685
2021-02-11 00:00:00;35;0.18363926557886323
2021-02-12 00:00:00;40;0.31281764631732567
2021-02-13 00:00:00;36;0.370455597954905
2021-02-14 00:00:00;45;0.4531385817489787
2021-02-15 00:00:00;39;0.4341102679478003
2021-02-16 00:00:00;28;0.4102013991158844
2021-02-17 00:00:00;25;0.837599739757907
2021-02-18 00:00:00;17;0.810686715201467
2021-02-19 00:00:00;24;0.8497267100118899
2021-02-20 00:00:00;18;0.8988414876698813
2021-02-21 00:00:00;18;0.8033350721251379
2021-02-22 00:00:00;21;0.7703733441864395
2021-02-23 00:00:00;19;0.6833581620398131
2021-02-24 00:00:00;11;0.5529486153938667
2021-02-25 00:00:00;11;0.5574524911424319
2021-02-26 00:00:00;11;0.6590168324858996
2021-02-27 00:00:00;6;0.60762525089406
2021-02-28 00:00:00;7;0.7845023223042407
2021-03-01 00:00:00;8;0.7636672836465495
2021-03-02 00:00:00;5;0.7903532389534684
2021-03-03 00:00:00;8;0.7879706358810383
2021-03-04 00:00:00;10;0.7849651391387977
2021-03-05 00:00:00;10;0.6202274203334998
2021-03-06 00:00:00;10;0.5545779230224921
2021-03-07 00:00:00;10;0.46018384034367
2021-03-08 00:00:00;7;0.5424505094723868
2021-03-09 00:00:00;4;0.6169505997854583
2021-03-10 00:00:00;7;0.6864869522252807
2021-03-11 00:00:00;9;0.7348707861242407
2021-03-12 00:00:00;8;0.705488695302938
2021-03-13 00:00:00;7;0.6436519172846951
2021-03-14 00:00:00;5;0.6181717007239852
2021-03-15 00:00:00;7;0.6788785338907537
2021-03-16 00:00:00;4;0.5830869745941979
2021-03-17 00:00:00;4;0.6942933524987721
2021-03-18 00:00:00;4;0.5797574178249785
2021-03-19 00:00:00;6;0.7178721796137257
2021-03-20 00:00:00;6;0.713168259226127
2021-03-21 00:00:00;5;0.7443310073575256
2021-03-22 00:00:00;5;0.32508574103842236
2021-03-23 00:00:00;3;0.14734271048774306
