Data;Estimado;R^2
2020-12-25 00:00:00;184;0.9014332842515697
2020-12-26 00:00:00;374;0.9014332842515697
2020-12-27 00:00:00;483;0.9014332842515697
2020-12-28 00:00:00;840;0.9014332842515697
2020-12-29 00:00:00;978;0.9014332842515697
2020-12-30 00:00:00;874;0.9014332842515697
2020-12-31 00:00:00;1166;0.9014332842515697
2021-01-01 00:00:00;518;0.9014332842515697
2021-01-02 00:00:00;511;0.9014332842515697
2021-01-03 00:00:00;733;0.9014332842515697
2021-01-04 00:00:00;972;0.9014332842515697
2021-01-05 00:00:00;1320;0.6936846614332477
2021-01-06 00:00:00;1495;0.6936846614332477
2021-01-07 00:00:00;1306;0.6936846614332477
2021-01-08 00:00:00;1250;0.6936846614332477
2021-01-09 00:00:00;1165;0.6936846614332477
2021-01-10 00:00:00;711;0.6936846614332477
2021-01-11 00:00:00;1171;0.6936846614332477
2021-01-12 00:00:00;1145;0.6936846614332477
2021-01-13 00:00:00;1438;0.6936846614332477
2021-01-14 00:00:00;1310;0.6936846614332477
2021-01-15 00:00:00;1470;0.6936846614332477
2021-01-16 00:00:00;1226;0.6936846614332477
2021-01-17 00:00:00;1049;0.6936846614332477
2021-01-18 00:00:00;1271;0.6936846614332477
2021-01-19 00:00:00;1428;0.77895908451557
2021-01-20 00:00:00;1472;0.77895908451557
2021-01-21 00:00:00;1436;0.77895908451557
2021-01-22 00:00:00;1428;0.77895908451557
2021-01-23 00:00:00;1491;0.77895908451557
2021-01-24 00:00:00;1441;0.77895908451557
2021-01-25 00:00:00;1409;0.77895908451557
2021-01-26 00:00:00;1412;0.77895908451557
2021-01-27 00:00:00;1385;0.77895908451557
2021-01-28 00:00:00;1332;0.77895908451557
2021-01-29 00:00:00;1334;0.77895908451557
2021-01-30 00:00:00;1293;0.77895908451557
2021-01-31 00:00:00;1279;0.77895908451557
2021-02-01 00:00:00;1310;0.77895908451557
2021-02-02 00:00:00;959;0.5275672633486328
2021-02-03 00:00:00;999;0.5275672633486328
2021-02-04 00:00:00;758;0.5275672633486328
2021-02-05 00:00:00;719;0.5275672633486328
2021-02-06 00:00:00;564;0.5275672633486328
2021-02-07 00:00:00;760;0.5275672633486328
2021-02-08 00:00:00;658;0.5275672633486328
2021-02-09 00:00:00;402;0.5275672633486328
2021-02-10 00:00:00;654;0.5275672633486328
2021-02-11 00:00:00;454;0.5275672633486328
2021-02-12 00:00:00;460;0.5275672633486328
2021-02-13 00:00:00;375;0.5275672633486328
2021-02-14 00:00:00;520;0.5275672633486328
2021-02-15 00:00:00;369;0.5275672633486328
2021-02-16 00:00:00;246;0.5683284647473967
2021-02-17 00:00:00;217;0.5683284647473967
2021-02-18 00:00:00;197;0.5683284647473967
2021-02-19 00:00:00;206;0.5683284647473967
2021-02-20 00:00:00;202;0.5683284647473967
2021-02-21 00:00:00;210;0.5683284647473967
2021-02-22 00:00:00;187;0.5683284647473967
2021-02-23 00:00:00;192;0.5683284647473967
2021-02-24 00:00:00;152;0.5683284647473967
2021-02-25 00:00:00;219;0.5683284647473967
2021-02-26 00:00:00;130;0.5683284647473967
2021-02-27 00:00:00;107;0.5683284647473967
2021-02-28 00:00:00;119;0.5683284647473967
2021-03-01 00:00:00;113;0.5683284647473967
2021-03-02 00:00:00;128;0.9160498508562647
2021-03-03 00:00:00;96;0.9160498508562647
2021-03-04 00:00:00;91;0.9160498508562647
2021-03-05 00:00:00;93;0.9160498508562647
2021-03-06 00:00:00;97;0.9160498508562647
2021-03-07 00:00:00;98;0.9160498508562647
2021-03-08 00:00:00;92;0.9160498508562647
