Data;Estimado;R^2
2020-12-26 00:00:00;134;0.7453185942755413
2020-12-27 00:00:00;49;0.7453185942755413
2020-12-28 00:00:00;116;0.7453185942755413
2020-12-29 00:00:00;183;0.7453185942755413
2020-12-30 00:00:00;191;0.7453185942755413
2020-12-31 00:00:00;305;0.7453185942755413
2021-01-01 00:00:00;99;0.7453185942755413
2021-01-02 00:00:00;116;0.7453185942755413
2021-01-03 00:00:00;145;0.7453185942755413
2021-01-04 00:00:00;237;0.7453185942755413
2021-01-05 00:00:00;400;0.4206734629230503
2021-01-06 00:00:00;369;0.4206734629230503
2021-01-07 00:00:00;451;0.4206734629230503
2021-01-08 00:00:00;470;0.4206734629230503
2021-01-09 00:00:00;446;0.4206734629230503
2021-01-10 00:00:00;267;0.4206734629230503
2021-01-11 00:00:00;362;0.4206734629230503
2021-01-12 00:00:00;392;0.4206734629230503
2021-01-13 00:00:00;444;0.4206734629230503
2021-01-14 00:00:00;507;0.4206734629230503
2021-01-15 00:00:00;519;0.4206734629230503
2021-01-16 00:00:00;406;0.4206734629230503
2021-01-17 00:00:00;311;0.4206734629230503
2021-01-18 00:00:00;301;0.4206734629230503
2021-01-19 00:00:00;538;0.9032455718360372
2021-01-20 00:00:00;540;0.9032455718360372
2021-01-21 00:00:00;534;0.9032455718360372
2021-01-22 00:00:00;542;0.9032455718360372
2021-01-23 00:00:00;540;0.9032455718360372
2021-01-24 00:00:00;540;0.9032455718360372
2021-01-25 00:00:00;543;0.9032455718360372
2021-01-26 00:00:00;542;0.9032455718360372
2021-01-27 00:00:00;546;0.9032455718360372
2021-01-28 00:00:00;547;0.9032455718360372
2021-01-29 00:00:00;550;0.9032455718360372
2021-01-30 00:00:00;552;0.9032455718360372
2021-01-31 00:00:00;552;0.9032455718360372
2021-02-01 00:00:00;551;0.9032455718360372
2021-02-02 00:00:00;531;0.91426496510215
2021-02-03 00:00:00;369;0.91426496510215
2021-02-04 00:00:00;357;0.91426496510215
2021-02-05 00:00:00;408;0.91426496510215
2021-02-06 00:00:00;298;0.91426496510215
2021-02-07 00:00:00;362;0.91426496510215
2021-02-08 00:00:00;324;0.91426496510215
2021-02-09 00:00:00;375;0.91426496510215
2021-02-10 00:00:00;182;0.91426496510215
2021-02-11 00:00:00;193;0.91426496510215
2021-02-12 00:00:00;151;0.91426496510215
2021-02-13 00:00:00;220;0.91426496510215
2021-02-14 00:00:00;228;0.91426496510215
2021-02-15 00:00:00;224;0.91426496510215
2021-02-16 00:00:00;118;0.4978935042022883
2021-02-17 00:00:00;121;0.4978935042022883
2021-02-18 00:00:00;112;0.4978935042022883
2021-02-19 00:00:00;123;0.4978935042022883
2021-02-20 00:00:00;86;0.4978935042022883
2021-02-21 00:00:00;114;0.4978935042022883
2021-02-22 00:00:00;97;0.4978935042022883
2021-02-23 00:00:00;117;0.4978935042022883
2021-02-24 00:00:00;96;0.4978935042022883
2021-02-25 00:00:00;88;0.4978935042022883
2021-02-26 00:00:00;68;0.4978935042022883
