Data;Estimado;R^2
2020-12-26 00:00:00;259;0.4811880250696694
2020-12-27 00:00:00;143;0.4811880250696694
2020-12-28 00:00:00;360;0.4811880250696694
2020-12-29 00:00:00;444;0.4811880250696694
2020-12-30 00:00:00;346;0.4811880250696694
2020-12-31 00:00:00;448;0.4811880250696694
2021-01-01 00:00:00;281;0.4811880250696694
2021-01-02 00:00:00;244;0.4811880250696694
2021-01-03 00:00:00;348;0.4811880250696694
2021-01-04 00:00:00;471;0.4811880250696694
2021-01-05 00:00:00;866;0.44288193110230023
2021-01-06 00:00:00;848;0.44288193110230023
2021-01-07 00:00:00;919;0.44288193110230023
2021-01-08 00:00:00;801;0.44288193110230023
2021-01-09 00:00:00;712;0.44288193110230023
2021-01-10 00:00:00;582;0.44288193110230023
2021-01-11 00:00:00;806;0.44288193110230023
2021-01-12 00:00:00;815;0.44288193110230023
2021-01-13 00:00:00;859;0.44288193110230023
2021-01-14 00:00:00;1020;0.44288193110230023
2021-01-15 00:00:00;944;0.44288193110230023
2021-01-16 00:00:00;810;0.44288193110230023
2021-01-17 00:00:00;691;0.44288193110230023
2021-01-18 00:00:00;799;0.44288193110230023
2021-01-19 00:00:00;1119;0.84575634042886
2021-01-20 00:00:00;1088;0.84575634042886
2021-01-21 00:00:00;1113;0.84575634042886
2021-01-22 00:00:00;1062;0.84575634042886
2021-01-23 00:00:00;1041;0.84575634042886
2021-01-24 00:00:00;1120;0.84575634042886
2021-01-25 00:00:00;1123;0.84575634042886
2021-01-26 00:00:00;1151;0.84575634042886
2021-01-27 00:00:00;1201;0.84575634042886
2021-01-28 00:00:00;1251;0.84575634042886
2021-01-29 00:00:00;1270;0.84575634042886
2021-01-30 00:00:00;1304;0.84575634042886
2021-01-31 00:00:00;1304;0.84575634042886
2021-02-01 00:00:00;1307;0.84575634042886
2021-02-02 00:00:00;1177;0.46430565595610296
2021-02-03 00:00:00;1166;0.46430565595610296
2021-02-04 00:00:00;813;0.46430565595610296
2021-02-05 00:00:00;791;0.46430565595610296
2021-02-06 00:00:00;720;0.46430565595610296
2021-02-07 00:00:00;739;0.46430565595610296
2021-02-08 00:00:00;673;0.46430565595610296
2021-02-09 00:00:00;765;0.46430565595610296
2021-02-10 00:00:00;791;0.46430565595610296
2021-02-11 00:00:00;503;0.46430565595610296
2021-02-12 00:00:00;667;0.46430565595610296
2021-02-13 00:00:00;656;0.46430565595610296
2021-02-14 00:00:00;724;0.46430565595610296
2021-02-15 00:00:00;478;0.46430565595610296
2021-02-16 00:00:00;231;0.3130793993438836
2021-02-17 00:00:00;260;0.3130793993438836
2021-02-18 00:00:00;227;0.3130793993438836
2021-02-19 00:00:00;208;0.3130793993438836
2021-02-20 00:00:00;201;0.3130793993438836
2021-02-21 00:00:00;245;0.3130793993438836
2021-02-22 00:00:00;183;0.3130793993438836
2021-02-23 00:00:00;244;0.3130793993438836
2021-02-24 00:00:00;224;0.3130793993438836
2021-02-25 00:00:00;154;0.3130793993438836
2021-02-26 00:00:00;167;0.3130793993438836
2021-02-27 00:00:00;118;0.3130793993438836
2021-02-28 00:00:00;114;0.3130793993438836
2021-03-01 00:00:00;167;0.3130793993438836
2021-03-02 00:00:00;125;0.7807028292769274
2021-03-03 00:00:00;85;0.7807028292769274
2021-03-04 00:00:00;92;0.7807028292769274
2021-03-05 00:00:00;79;0.7807028292769274
2021-03-06 00:00:00;92;0.7807028292769274
2021-03-07 00:00:00;77;0.7807028292769274
